node_name,cpu-mem
addmm_158,2048
view_946,0
view_947,0
transpose_209,0
view_948,0
transpose_210,0
view_949,0
transpose_211,0
split_with_sizes_104,0
select_624,0
select_625,0
select_626,0
select_627,0
select_628,0
select_629,0
unsqueeze_218,0
split_with_sizes_105,0
select_630,0
select_631,0
select_632,0
select_633,0
select_634,0
select_635,0
unsqueeze_219,0
mul_473,16384
slice_961,0
slice_962,0
neg_104,8192
mul_474,16384
add_314,16384
mul_475,2048
slice_963,0
slice_964,0
neg_105,1024
mul_476,2048
add_315,-6
slice_965,0
slice_966,0
unsqueeze_220,0
slice_967,0
slice_968,0
expand_109,0
clone_105,0
_unsafe_view_104,0
slice_969,0
slice_970,0
unsqueeze_221,0
slice_971,0
slice_972,0
expand_110,0
clone_106,0
_unsafe_view_105,0
slice_976,0
slice_977,0
slice_978,0
_scaled_dot_product_flash_attention_for_cpu_52,-344422
transpose_212,0
view_950,0
t_367,0
view_951,0
mm_208,16384
view_952,0
add_316,16384
_to_copy_213,0
pow_106,32768
mean_105,3
add_317,2048
rsqrt_105,4
mul_477,32768
_to_copy_214,0
mul_478,16384
t_368,0
view_953,0
mm_209,59136
view_954,0
silu_52,59136
t_369,0
view_955,0
mm_210,59136
view_956,0
mul_479,59136
t_370,0
view_957,0
mm_211,16384
view_958,0
add_318,16384
_to_copy_215,0
pow_107,32768
mean_106,3
add_319,-6
rsqrt_106,4
mul_480,32768
_to_copy_216,0
mul_481,16384
view_959,0
t_371,0
addmm_159,16384
view_960,0
view_961,0
t_372,0
addmm_160,2048
view_962,0
view_963,0
t_373,0
addmm_161,2048
view_964,0
view_965,0
transpose_213,0
view_966,0
transpose_214,0
view_967,0
transpose_215,0
split_with_sizes_106,0
select_636,0
select_637,0
select_638,0
select_639,0
select_640,0
select_641,0
unsqueeze_222,0
split_with_sizes_107,0
select_642,0
select_643,0
select_644,0
select_645,0
select_646,0
select_647,0
unsqueeze_223,0
mul_482,16384
slice_979,0
slice_980,0
neg_106,8192
mul_483,16384
add_320,16384
mul_484,2048
slice_981,0
slice_982,0
neg_107,1024
mul_485,2048
add_321,-6
slice_983,0
slice_984,0
unsqueeze_224,0
slice_985,0
slice_986,0
expand_111,0
clone_107,0
_unsafe_view_106,0
slice_987,0
slice_988,0
unsqueeze_225,0
slice_989,0
slice_990,0
expand_112,0
clone_108,0
_unsafe_view_107,0
slice_994,0
slice_995,0
slice_996,0
_scaled_dot_product_flash_attention_for_cpu_53,-344422
transpose_216,0
view_968,0
t_374,0
view_969,0
mm_212,16384
view_970,0
add_322,16384
_to_copy_217,0
pow_108,32768
mean_107,3
add_323,2048
rsqrt_107,4
mul_486,32768
_to_copy_218,0
mul_487,16384
t_375,0
view_971,0
mm_213,59136
view_972,0
silu_53,59136
t_376,0
view_973,0
mm_214,59136
view_974,0
mul_488,59136
t_377,0
view_975,0
mm_215,16384
view_976,0
add_324,16384
_to_copy_219,0
pow_109,32768
mean_108,3
add_325,-6
rsqrt_108,4
mul_489,32768
_to_copy_220,0
mul_490,16384
view_977,0
t_378,0
addmm_162,16384
view_978,0
view_979,0
t_379,0
addmm_163,2048
view_980,0
view_981,0
t_380,0
addmm_164,2048
view_982,0
view_983,0
transpose_217,0
view_984,0
transpose_218,0
view_985,0
transpose_219,0
split_with_sizes_108,0
select_648,0
select_649,0
select_650,0
select_651,0
select_652,0
select_653,0
unsqueeze_226,0
split_with_sizes_109,0
select_654,0
select_655,0
select_656,0
select_657,0
select_658,0
select_659,0
unsqueeze_227,0
mul_491,16384
slice_997,0
slice_998,0
neg_108,8192
mul_492,16384
add_326,16384
mul_493,2048
slice_999,0
slice_1000,0
neg_109,1024
mul_494,2048
add_327,-6
slice_1001,0
slice_1002,0
unsqueeze_228,0
slice_1003,0
slice_1004,0
expand_113,0
clone_109,0
_unsafe_view_108,0
slice_1005,0
slice_1006,0
unsqueeze_229,0
slice_1007,0
slice_1008,0
expand_114,0
clone_110,0
_unsafe_view_109,0
slice_1012,0
slice_1013,0
slice_1014,0
_scaled_dot_product_flash_attention_for_cpu_54,-344422
transpose_220,0
view_986,0
t_381,0
view_987,0
mm_216,16384
view_988,0
add_328,16384
_to_copy_221,0
pow_110,32768
mean_109,3
add_329,2048
rsqrt_109,4
mul_495,32768
_to_copy_222,0
mul_496,16384
t_382,0
view_989,0
mm_217,59136
view_990,0
silu_54,59136
t_383,0
view_991,0
mm_218,59136
view_992,0
mul_497,59136
t_384,0
view_993,0
mm_219,16384
view_994,0
add_330,16384
_to_copy_223,0
pow_111,32768
mean_110,3
add_331,-6
rsqrt_110,4
mul_498,32768
_to_copy_224,0
mul_499,16384
view_995,0
t_385,0
addmm_165,16384
view_996,0
view_997,0
t_386,0
addmm_166,2048
view_998,0
view_999,0
t_387,0
addmm_167,2048
view_1000,0
view_1001,0
transpose_221,0
view_1002,0
transpose_222,0
view_1003,0
transpose_223,0
split_with_sizes_110,0
select_660,0
select_661,0
select_662,0
select_663,0
select_664,0
select_665,0
unsqueeze_230,0
split_with_sizes_111,0
select_666,0
select_667,0
select_668,0
select_669,0
select_670,0
select_671,0
unsqueeze_231,0
mul_500,16384
slice_1015,0
slice_1016,0
neg_110,8192
mul_501,16384
add_332,16384
mul_502,2048
slice_1017,0
slice_1018,0
neg_111,1024
mul_503,2048
add_333,-6
slice_1019,0
slice_1020,0
unsqueeze_232,0
slice_1021,0
slice_1022,0
expand_115,0
clone_111,0
_unsafe_view_110,0
slice_1023,0
slice_1024,0
unsqueeze_233,0
slice_1025,0
slice_1026,0
expand_116,0
clone_112,0
_unsafe_view_111,0
slice_1030,0
slice_1031,0
slice_1032,0
_scaled_dot_product_flash_attention_for_cpu_55,-344422
transpose_224,0
view_1004,0
t_388,0
view_1005,0
mm_220,16384
view_1006,0
add_334,16384
_to_copy_225,0
pow_112,32768
mean_111,3
add_335,2048
rsqrt_111,4
mul_504,32768
_to_copy_226,0
mul_505,16384
t_389,0
view_1007,0
mm_221,59136
view_1008,0
silu_55,59136
t_390,0
view_1009,0
mm_222,59136
view_1010,0
mul_506,59136
t_391,0
view_1011,0
mm_223,16384
view_1012,0
add_336,16384
_to_copy_227,0
pow_113,32768
mean_112,3
add_337,-6
rsqrt_112,4
mul_507,32768
_to_copy_228,0
mul_508,16384
view_1013,0
t_392,0
addmm_168,16384
view_1014,0
view_1015,0
t_393,0
addmm_169,2048
view_1016,0
view_1017,0
t_394,0
addmm_170,2048
view_1018,0
view_1019,0
transpose_225,0
view_1020,0
transpose_226,0
view_1021,0
transpose_227,0
split_with_sizes_112,0
select_672,0
select_673,0
select_674,0
select_675,0
select_676,0
select_677,0
unsqueeze_234,0
split_with_sizes_113,0
select_678,0
select_679,0
select_680,0
select_681,0
select_682,0
select_683,0
unsqueeze_235,0
mul_509,16384
slice_1033,0
slice_1034,0
neg_112,8192
mul_510,16384
add_338,16384
mul_511,2048
slice_1035,0
slice_1036,0
neg_113,1024
mul_512,2048
add_339,-6
slice_1037,0
slice_1038,0
unsqueeze_236,0
slice_1039,0
slice_1040,0
expand_117,0
clone_113,0
_unsafe_view_112,0
slice_1041,0
slice_1042,0
unsqueeze_237,0
slice_1043,0
slice_1044,0
expand_118,0
clone_114,0
_unsafe_view_113,0
slice_1048,0
slice_1049,0
slice_1050,0
_scaled_dot_product_flash_attention_for_cpu_56,-344422
transpose_228,0
view_1022,0
t_395,0
view_1023,0
mm_224,16384
view_1024,0
add_340,16384
_to_copy_229,0
pow_114,32768
mean_113,3
add_341,2048
rsqrt_113,4
mul_513,32768
_to_copy_230,0
mul_514,16384
t_396,0
view_1025,0
mm_225,59136
view_1026,0
silu_56,59136
t_397,0
view_1027,0
mm_226,59136
view_1028,0
mul_515,59136
t_398,0
view_1029,0
mm_227,16384
view_1030,0
add_342,16384
_to_copy_231,0
pow_115,32768
mean_114,3
add_343,-6
rsqrt_114,4
mul_516,32768
_to_copy_232,0
mul_517,16384
view_1031,0
t_399,0
addmm_171,16384
view_1032,0
view_1033,0
t_400,0
addmm_172,2048
view_1034,0
view_1035,0
t_401,0
addmm_173,2048
view_1036,0
view_1037,0
transpose_229,0
view_1038,0
transpose_230,0
view_1039,0
transpose_231,0
split_with_sizes_114,0
select_684,0
select_685,0
select_686,0
select_687,0
select_688,0
select_689,0
unsqueeze_238,0
split_with_sizes_115,0
select_690,0
select_691,0
select_692,0
select_693,0
select_694,0
select_695,0
unsqueeze_239,0
mul_518,16384
slice_1051,0
slice_1052,0
neg_114,8192
mul_519,16384
add_344,16384
mul_520,2048
slice_1053,0
slice_1054,0
neg_115,1024
mul_521,2048
add_345,-6
slice_1055,0
slice_1056,0
unsqueeze_240,0
slice_1057,0
slice_1058,0
expand_119,0
clone_115,0
_unsafe_view_114,0
slice_1059,0
slice_1060,0
unsqueeze_241,0
slice_1061,0
slice_1062,0
expand_120,0
clone_116,0
_unsafe_view_115,0
slice_1066,0
slice_1067,0
slice_1068,0
_scaled_dot_product_flash_attention_for_cpu_57,-344422
transpose_232,0
view_1040,0
t_402,0
view_1041,0
mm_228,16384
view_1042,0
add_346,16384
_to_copy_233,0
pow_116,32768
mean_115,3
add_347,2048
rsqrt_115,4
mul_522,32768
_to_copy_234,0
mul_523,16384
t_403,0
view_1043,0
mm_229,59136
view_1044,0
silu_57,59136
t_404,0
view_1045,0
mm_230,59136
view_1046,0
mul_524,59136
t_405,0
view_1047,0
mm_231,16384
view_1048,0
add_348,16384
_to_copy_235,0
pow_117,32768
mean_116,3
add_349,-6
rsqrt_116,4
mul_525,32768
_to_copy_236,0
mul_526,16384
view_1049,0
t_406,0
addmm_174,16384
view_1050,0
view_1051,0
t_407,0
addmm_175,2048
view_1052,0
view_1053,0
t_408,0
addmm_176,2048
view_1054,0
view_1055,0
transpose_233,0
view_1056,0
transpose_234,0
view_1057,0
transpose_235,0
split_with_sizes_116,0
select_696,0
select_697,0
select_698,0
select_699,0
select_700,0
select_701,0
unsqueeze_242,0
split_with_sizes_117,0
select_702,0
select_703,0
select_704,0
select_705,0
select_706,0
select_707,0
unsqueeze_243,0
mul_527,16384
slice_1069,0
slice_1070,0
neg_116,8192
mul_528,16384
add_350,16384
mul_529,2048
slice_1071,0
slice_1072,0
neg_117,1024
mul_530,2048
add_351,-6
slice_1073,0
slice_1074,0
unsqueeze_244,0
slice_1075,0
slice_1076,0
expand_121,0
clone_117,0
_unsafe_view_116,0
slice_1077,0
slice_1078,0
unsqueeze_245,0
slice_1079,0
slice_1080,0
expand_122,0
clone_118,0
_unsafe_view_117,0
slice_1084,0
slice_1085,0
slice_1086,0
_scaled_dot_product_flash_attention_for_cpu_58,-344422
transpose_236,0
view_1058,0
t_409,0
view_1059,0
mm_232,16384
view_1060,0
add_352,16384
_to_copy_237,0
pow_118,32768
mean_117,3
add_353,2048
rsqrt_117,4
mul_531,32768
_to_copy_238,0
mul_532,16384
t_410,0
view_1061,0
mm_233,59136
view_1062,0
silu_58,59136
t_411,0
view_1063,0
mm_234,59136
view_1064,0
mul_533,59136
t_412,0
view_1065,0
mm_235,16384
view_1066,0
add_354,16384
_to_copy_239,0
pow_119,32768
mean_118,3
add_355,-6
rsqrt_118,4
mul_534,32768
_to_copy_240,0
mul_535,16384
view_1067,0
t_413,0
addmm_177,16384
view_1068,0
view_1069,0
t_414,0
addmm_178,2048
view_1070,0
view_1071,0
t_415,0
addmm_179,2048
view_1072,0
view_1073,0
transpose_237,0
view_1074,0
transpose_238,0
view_1075,0
transpose_239,0
split_with_sizes_118,0
select_708,0
select_709,0
select_710,0
select_711,0
select_712,0
select_713,0
unsqueeze_246,0
split_with_sizes_119,0
select_714,0
select_715,0
select_716,0
select_717,0
select_718,0
select_719,0
unsqueeze_247,0
mul_536,16384
slice_1087,0
slice_1088,0
neg_118,8192
mul_537,16384
add_356,16384
mul_538,2048
slice_1089,0
slice_1090,0
neg_119,1024
mul_539,2048
add_357,-6
slice_1091,0
slice_1092,0
unsqueeze_248,0
slice_1093,0
slice_1094,0
expand_123,0
clone_119,0
_unsafe_view_118,0
slice_1095,0
slice_1096,0
unsqueeze_249,0
slice_1097,0
slice_1098,0
expand_124,0
clone_120,0
_unsafe_view_119,0
slice_1102,0
slice_1103,0
slice_1104,0
_scaled_dot_product_flash_attention_for_cpu_59,-344422
transpose_240,0
view_1076,0
t_416,0
view_1077,0
mm_236,16384
view_1078,0
add_358,16384
_to_copy_241,0
pow_120,32768
mean_119,3
add_359,2048
rsqrt_119,4
mul_540,32768
_to_copy_242,0
mul_541,16384
t_417,0
view_1079,0
mm_237,59136
view_1080,0
silu_59,59136
t_418,0
view_1081,0
mm_238,59136
view_1082,0
mul_542,59136
t_419,0
view_1083,0
mm_239,16384
view_1084,0
add_360,16384
_to_copy_243,0
pow_121,32768
mean_120,3
add_361,-6
rsqrt_120,4
mul_543,32768
_to_copy_244,0
mul_544,16384
view_1085,0
t_420,0
addmm_180,16384
view_1086,0
view_1087,0
t_421,0
addmm_181,2048
view_1088,0
view_1089,0
t_422,0
addmm_182,2048
view_1090,0
view_1091,0
transpose_241,0
view_1092,0
transpose_242,0
view_1093,0
transpose_243,0
split_with_sizes_120,0
select_720,0
select_721,0
select_722,0
select_723,0
select_724,0
select_725,0
unsqueeze_250,0
split_with_sizes_121,0
select_726,0
select_727,0
select_728,0
select_729,0
select_730,0
select_731,0
unsqueeze_251,0
mul_545,16384
slice_1105,0
slice_1106,0
neg_120,8192
mul_546,16384
add_362,16384
mul_547,2048
slice_1107,0
slice_1108,0
neg_121,1024
mul_548,2048
add_363,-6
slice_1109,0
slice_1110,0
unsqueeze_252,0
slice_1111,0
slice_1112,0
expand_125,0
clone_121,0
_unsafe_view_120,0
slice_1113,0
slice_1114,0
unsqueeze_253,0
slice_1115,0
slice_1116,0
expand_126,0
clone_122,0
_unsafe_view_121,0
slice_1120,0
slice_1121,0
slice_1122,0
_scaled_dot_product_flash_attention_for_cpu_60,-344422
transpose_244,0
view_1094,0
t_423,0
view_1095,0
mm_240,16384
view_1096,0
add_364,16384
_to_copy_245,0
pow_122,32768
mean_121,3
add_365,2048
rsqrt_121,4
mul_549,32768
_to_copy_246,0
mul_550,16384
t_424,0
view_1097,0
mm_241,59136
view_1098,0
silu_60,59136
t_425,0
view_1099,0
mm_242,59136
view_1100,0
mul_551,59136
t_426,0
view_1101,0
mm_243,16384
view_1102,0
add_366,16384
_to_copy_247,0
pow_123,32768
mean_122,3
add_367,-6
rsqrt_122,4
mul_552,32768
_to_copy_248,0
mul_553,16384
view_1103,0
t_427,0
addmm_183,16384
view_1104,0
view_1105,0
t_428,0
addmm_184,2048
view_1106,0
view_1107,0
t_429,0
addmm_185,2048
view_1108,0
view_1109,0
transpose_245,0
view_1110,0
transpose_246,0
view_1111,0
transpose_247,0
split_with_sizes_122,0
select_732,0
select_733,0
select_734,0
select_735,0
select_736,0
select_737,0
unsqueeze_254,0
split_with_sizes_123,0
select_738,0
select_739,0
select_740,0
select_741,0
select_742,0
select_743,0
unsqueeze_255,0
mul_554,16384
slice_1123,0
slice_1124,0
neg_122,8192
mul_555,16384
add_368,16384
mul_556,2048
slice_1125,0
slice_1126,0
neg_123,1024
mul_557,2048
add_369,-6
slice_1127,0
slice_1128,0
unsqueeze_256,0
slice_1129,0
slice_1130,0
expand_127,0
clone_123,0
_unsafe_view_122,0
slice_1131,0
slice_1132,0
unsqueeze_257,0
slice_1133,0
slice_1134,0
expand_128,0
clone_124,0
_unsafe_view_123,0
slice_1138,0
slice_1139,0
slice_1140,0
_scaled_dot_product_flash_attention_for_cpu_61,-344422
transpose_248,0
view_1112,0
t_430,0
view_1113,0
mm_244,16384
view_1114,0
add_370,16384
_to_copy_249,0
pow_124,32768
mean_123,3
add_371,2048
rsqrt_123,4
mul_558,32768
_to_copy_250,0
mul_559,16384
t_431,0
view_1115,0
mm_245,59136
view_1116,0
silu_61,59136
t_432,0
view_1117,0
mm_246,59136
view_1118,0
mul_560,59136
t_433,0
view_1119,0
mm_247,16384
view_1120,0
add_372,16384
_to_copy_251,0
pow_125,32768
mean_124,3
add_373,-6
rsqrt_124,4
mul_561,32768
_to_copy_252,0
mul_562,16384
view_1121,0
t_434,0
addmm_186,16384
view_1122,0
view_1123,0
t_435,0
addmm_187,2048
view_1124,0
view_1125,0
t_436,0
addmm_188,2048
view_1126,0
view_1127,0
transpose_249,0
view_1128,0
transpose_250,0
view_1129,0
transpose_251,0
split_with_sizes_124,0
select_744,0
select_745,0
select_746,0
select_747,0
select_748,0
select_749,0
unsqueeze_258,0
split_with_sizes_125,0
select_750,0
select_751,0
select_752,0
select_753,0
select_754,0
select_755,0
unsqueeze_259,0
mul_563,16384
slice_1141,0
slice_1142,0
neg_124,8192
mul_564,16384
add_374,16384
mul_565,2048
slice_1143,0
slice_1144,0
neg_125,1024
mul_566,2048
add_375,-6
slice_1145,0
slice_1146,0
unsqueeze_260,0
slice_1147,0
slice_1148,0
expand_129,0
clone_125,0
_unsafe_view_124,0
slice_1149,0
slice_1150,0
unsqueeze_261,0
slice_1151,0
slice_1152,0
expand_130,0
clone_126,0
_unsafe_view_125,0
slice_1156,0
slice_1157,0
slice_1158,0
_scaled_dot_product_flash_attention_for_cpu_62,-344422
transpose_252,0
view_1130,0
t_437,0
view_1131,0
mm_248,16384
view_1132,0
add_376,16384
_to_copy_253,0
pow_126,32768
mean_125,3
add_377,2048
rsqrt_125,4
mul_567,32768
_to_copy_254,0
mul_568,16384
t_438,0
view_1133,0
mm_249,59136
view_1134,0
silu_62,59136
t_439,0
view_1135,0
mm_250,59136
view_1136,0
mul_569,59136
t_440,0
view_1137,0
mm_251,16384
view_1138,0
add_378,16384
_to_copy_255,0
pow_127,32768
mean_126,3
add_379,-6
rsqrt_126,4
mul_570,32768
_to_copy_256,0
mul_571,16384
view_1139,0
t_441,0
addmm_189,16384
view_1140,0
view_1141,0
t_442,0
addmm_190,2048
view_1142,0
view_1143,0
t_443,0
addmm_191,2048
view_1144,0
view_1145,0
transpose_253,0
view_1146,0
transpose_254,0
view_1147,0
transpose_255,0
split_with_sizes_126,0
select_756,0
select_757,0
select_758,0
select_759,0
select_760,0
select_761,0
unsqueeze_262,0
split_with_sizes_127,0
select_762,0
select_763,0
select_764,0
select_765,0
select_766,0
select_767,0
unsqueeze_263,0
mul_572,16384
slice_1159,0
slice_1160,0
neg_126,8192
mul_573,16384
add_380,16384
mul_574,2048
slice_1161,0
slice_1162,0
neg_127,1024
mul_575,2048
add_381,-6
slice_1163,0
slice_1164,0
unsqueeze_264,0
slice_1165,0
slice_1166,0
expand_131,0
clone_127,0
_unsafe_view_126,0
slice_1167,0
slice_1168,0
unsqueeze_265,0
slice_1169,0
slice_1170,0
expand_132,0
clone_128,0
_unsafe_view_127,0
slice_1174,0
slice_1175,0
slice_1176,0
_scaled_dot_product_flash_attention_for_cpu_63,-344422
transpose_256,0
view_1148,0
t_444,0
view_1149,0
mm_252,16384
view_1150,0
add_382,16384
_to_copy_257,0
pow_128,32768
mean_127,3
add_383,2048
rsqrt_127,4
mul_576,32768
_to_copy_258,0
mul_577,16384
t_445,0
view_1151,0
mm_253,59136
view_1152,0
silu_63,59136
t_446,0
view_1153,0
mm_254,59136
view_1154,0
mul_578,59136
t_447,0
view_1155,0
mm_255,16384
view_1156,0
add_384,16384
_to_copy_259,0
pow_129,32768
mean_128,3
add_385,-6
rsqrt_128,4
mul_579,32768
_to_copy_260,0
mul_580,16384
view_1157,0
t_448,0
addmm_192,16384
view_1158,0
view_1159,0
t_449,0
addmm_193,2048
view_1160,0
view_1161,0
t_450,0
addmm_194,2048
view_1162,0
view_1163,0
transpose_257,0
view_1164,0
transpose_258,0
view_1165,0
transpose_259,0
split_with_sizes_128,0
select_768,0
select_769,0
select_770,0
select_771,0
select_772,0
select_773,0
unsqueeze_266,0
split_with_sizes_129,0
select_774,0
select_775,0
select_776,0
select_777,0
select_778,0
select_779,0
unsqueeze_267,0
mul_581,16384
slice_1177,0
slice_1178,0
neg_128,8192
mul_582,16384
add_386,16384
mul_583,2048
slice_1179,0
slice_1180,0
neg_129,1024
mul_584,2048
add_387,-6
slice_1181,0
slice_1182,0
unsqueeze_268,0
slice_1183,0
slice_1184,0
expand_133,0
clone_129,0
_unsafe_view_128,0
slice_1185,0
slice_1186,0
unsqueeze_269,0
slice_1187,0
slice_1188,0
expand_134,0
clone_130,0
_unsafe_view_129,0
slice_1192,0
slice_1193,0
slice_1194,0
_scaled_dot_product_flash_attention_for_cpu_64,-344422
transpose_260,0
view_1166,0
t_451,0
view_1167,0
mm_256,16384
view_1168,0
add_388,16384
_to_copy_261,0
pow_130,32768
mean_129,3
add_389,2048
rsqrt_129,4
mul_585,32768
_to_copy_262,0
mul_586,16384
t_452,0
view_1169,0
mm_257,59136
view_1170,0
silu_64,59136
t_453,0
view_1171,0
mm_258,59136
view_1172,0
mul_587,59136
t_454,0
view_1173,0
mm_259,16384
view_1174,0
add_390,16384
_to_copy_263,0
pow_131,32768
mean_130,3
add_391,-6
rsqrt_130,4
mul_588,32768
_to_copy_264,0
mul_589,16384
view_1175,0
t_455,0
addmm_195,16384
view_1176,0
view_1177,0
t_456,0
addmm_196,2048
view_1178,0
view_1179,0
t_457,0
addmm_197,2048
view_1180,0
view_1181,0
transpose_261,0
view_1182,0
transpose_262,0
view_1183,0
transpose_263,0
split_with_sizes_130,0
select_780,0
select_781,0
select_782,0
select_783,0
select_784,0
select_785,0
unsqueeze_270,0
split_with_sizes_131,0
select_786,0
select_787,0
select_788,0
select_789,0
select_790,0
select_791,0
unsqueeze_271,0
mul_590,16384
slice_1195,0
slice_1196,0
neg_130,8192
mul_591,16384
add_392,16384
mul_592,2048
slice_1197,0
slice_1198,0
neg_131,1024
mul_593,2048
add_393,-6
slice_1199,0
slice_1200,0
unsqueeze_272,0
slice_1201,0
slice_1202,0
expand_135,0
clone_131,0
_unsafe_view_130,0
slice_1203,0
slice_1204,0
unsqueeze_273,0
slice_1205,0
slice_1206,0
expand_136,0
clone_132,0
_unsafe_view_131,0
slice_1210,0
slice_1211,0
slice_1212,0
_scaled_dot_product_flash_attention_for_cpu_65,-344422
transpose_264,0
view_1184,0
t_458,0
view_1185,0
mm_260,16384
view_1186,0
add_394,16384
_to_copy_265,0
pow_132,32768
mean_131,3
add_395,2048
rsqrt_131,4
mul_594,32768
_to_copy_266,0
mul_595,16384
t_459,0
view_1187,0
mm_261,59136
view_1188,0
silu_65,59136
t_460,0
view_1189,0
mm_262,59136
view_1190,0
mul_596,59136
t_461,0
view_1191,0
mm_263,16384
view_1192,0
add_396,16384
_to_copy_267,0
pow_133,32768
mean_132,3
add_397,-6
rsqrt_132,4
mul_597,32768
_to_copy_268,0
mul_598,16384
view_1193,0
t_462,0
addmm_198,16384
view_1194,0
view_1195,0
t_463,0
addmm_199,2048
view_1196,0
view_1197,0
t_464,0
addmm_200,2048
view_1198,0
view_1199,0
transpose_265,0
view_1200,0
transpose_266,0
view_1201,0
transpose_267,0
split_with_sizes_132,0
select_792,0
select_793,0
select_794,0
select_795,0
select_796,0
select_797,0
unsqueeze_274,0
split_with_sizes_133,0
select_798,0
select_799,0
select_800,0
select_801,0
select_802,0
select_803,0
unsqueeze_275,0
mul_599,16384
slice_1213,0
slice_1214,0
neg_132,8192
mul_600,16384
add_398,16384
mul_601,2048
slice_1215,0
slice_1216,0
neg_133,1024
mul_602,2048
add_399,-6
slice_1217,0
slice_1218,0
unsqueeze_276,0
slice_1219,0
slice_1220,0
expand_137,0
clone_133,0
_unsafe_view_132,0
slice_1221,0
slice_1222,0
unsqueeze_277,0
slice_1223,0
slice_1224,0
expand_138,0
clone_134,0
_unsafe_view_133,0
slice_1228,0
slice_1229,0
slice_1230,0
_scaled_dot_product_flash_attention_for_cpu_66,-344422
transpose_268,0
view_1202,0
t_465,0
view_1203,0
mm_264,16384
view_1204,0
add_400,16384
_to_copy_269,0
pow_134,32768
mean_133,3
add_401,2048
rsqrt_133,4
mul_603,32768
_to_copy_270,0
mul_604,16384
t_466,0
view_1205,0
mm_265,59136
view_1206,0
silu_66,59136
t_467,0
view_1207,0
mm_266,59136
view_1208,0
mul_605,59136
t_468,0
view_1209,0
mm_267,16384
view_1210,0
add_402,16384
_to_copy_271,0
pow_135,32768
mean_134,3
add_403,-6
rsqrt_134,4
mul_606,32768
_to_copy_272,0
mul_607,16384
view_1211,0
t_469,0
addmm_201,16384
view_1212,0
view_1213,0
t_470,0
addmm_202,2048
view_1214,0
view_1215,0
t_471,0
addmm_203,2048
view_1216,0
view_1217,0
transpose_269,0
view_1218,0
transpose_270,0
view_1219,0
transpose_271,0
split_with_sizes_134,0
select_804,0
select_805,0
select_806,0
select_807,0
select_808,0
select_809,0
unsqueeze_278,0
split_with_sizes_135,0
select_810,0
select_811,0
select_812,0
select_813,0
select_814,0
select_815,0
unsqueeze_279,0
mul_608,16384
slice_1231,0
slice_1232,0
neg_134,8192
mul_609,16384
add_404,16384
mul_610,2048
slice_1233,0
slice_1234,0
neg_135,1024
mul_611,2048
add_405,-6
slice_1235,0
slice_1236,0
unsqueeze_280,0
slice_1237,0
slice_1238,0
expand_139,0
clone_135,0
_unsafe_view_134,0
slice_1239,0
slice_1240,0
unsqueeze_281,0
slice_1241,0
slice_1242,0
expand_140,0
clone_136,0
_unsafe_view_135,0
slice_1246,0
slice_1247,0
slice_1248,0
_scaled_dot_product_flash_attention_for_cpu_67,-344422
transpose_272,0
view_1220,0
t_472,0
view_1221,0
mm_268,16384
view_1222,0
add_406,16384
_to_copy_273,0
pow_136,32768
mean_135,3
add_407,2048
rsqrt_135,4
mul_612,32768
_to_copy_274,0
mul_613,16384
t_473,0
view_1223,0
mm_269,59136
view_1224,0
silu_67,59136
t_474,0
view_1225,0
mm_270,59136
view_1226,0
mul_614,59136
t_475,0
view_1227,0
mm_271,16384
view_1228,0
add_408,16384
_to_copy_275,0
pow_137,32768
mean_136,3
add_409,-6
rsqrt_136,4
mul_615,32768
_to_copy_276,0
mul_616,16384
view_1229,0
t_476,0
addmm_204,16384
view_1230,0
view_1231,0
t_477,0
addmm_205,2048
view_1232,0
view_1233,0
t_478,0
addmm_206,2048
view_1234,0
view_1235,0
transpose_273,0
view_1236,0
transpose_274,0
view_1237,0
transpose_275,0
split_with_sizes_136,0
select_816,0
select_817,0
select_818,0
select_819,0
select_820,0
select_821,0
unsqueeze_282,0
split_with_sizes_137,0
select_822,0
select_823,0
select_824,0
select_825,0
select_826,0
select_827,0
unsqueeze_283,0
mul_617,16384
slice_1249,0
slice_1250,0
neg_136,8192
mul_618,16384
add_410,16384
mul_619,2048
slice_1251,0
slice_1252,0
neg_137,1024
mul_620,2048
add_411,-6
slice_1253,0
slice_1254,0
unsqueeze_284,0
slice_1255,0
slice_1256,0
expand_141,0
clone_137,0
_unsafe_view_136,0
slice_1257,0
slice_1258,0
unsqueeze_285,0
slice_1259,0
slice_1260,0
expand_142,0
clone_138,0
_unsafe_view_137,0
slice_1264,0
slice_1265,0
slice_1266,0
_scaled_dot_product_flash_attention_for_cpu_68,-344422
transpose_276,0
view_1238,0
t_479,0
view_1239,0
mm_272,16384
view_1240,0
add_412,16384
_to_copy_277,0
pow_138,32768
mean_137,3
add_413,2048
rsqrt_137,4
mul_621,32768
_to_copy_278,0
mul_622,16384
t_480,0
view_1241,0
mm_273,59136
view_1242,0
silu_68,59136
t_481,0
view_1243,0
mm_274,59136
view_1244,0
mul_623,59136
t_482,0
view_1245,0
mm_275,16384
view_1246,0
add_414,16384
_to_copy_279,0
pow_139,32768
mean_138,3
add_415,-6
rsqrt_138,4
mul_624,32768
_to_copy_280,0
mul_625,16384
view_1247,0
t_483,0
addmm_207,16384
view_1248,0
view_1249,0
t_484,0
addmm_208,2048
view_1250,0
view_1251,0
t_485,0
addmm_209,2048
view_1252,0
