node_name,cpu-mem
_to_copy_250,0
mul_8852,150355968
view_1117,0
mm_245,539320320
view_1118,0
silu_61,269660160
view_1119,0
mm_246,539320320
view_1120,0
mul_8853,269660160
view_1121,0
mm_247,74711040
view_1122,0
add_5967,149422080
_to_copy_251,0
pow_125,300711936
mean_124,23900
add_5968,-63616
rsqrt_124,36708
mul_8854,300711936
_to_copy_252,0
mul_8855,150355968
view_1123,0
addmm_186,74711040
view_1124,0
view_1125,0
addmm_187,18677760
view_1126,0
view_1127,0
addmm_188,18677760
view_1128,0
view_1129,0
transpose_249,0
view_1130,0
transpose_250,0
view_1131,0
transpose_251,0
split_with_sizes_124,0
select_745,0
select_746,0
select_747,0
select_748,0
select_749,0
select_750,0
unsqueeze_260,0
split_with_sizes_125,0
select_751,0
select_752,0
select_753,0
select_754,0
select_755,0
select_756,0
unsqueeze_261,0
mul_8856,149422080
slice_1141,0
slice_1142,0
neg_124,37355520
mul_8857,149422080
add_5969,74711040
mul_8858,18677760
slice_1143,0
slice_1144,0
neg_125,4669440
mul_8859,18677760
add_5970,9338880
transpose_252,0
view_1132,0
view_1133,0
mm_248,74711040
view_1134,0
add_6060,149422080
_to_copy_253,0
pow_126,300711936
mean_125,23900
add_6061,-63616
rsqrt_125,36708
mul_8992,300711936
_to_copy_254,0
mul_8993,150355968
view_1135,0
mm_249,539320320
view_1136,0
silu_62,269660160
view_1137,0
mm_250,539320320
view_1138,0
mul_8994,269660160
view_1139,0
mm_251,74711040
view_1140,0
add_6062,149422080
_to_copy_255,0
pow_127,300711936
mean_126,23900
add_6063,-63616
rsqrt_126,36708
mul_8995,300711936
_to_copy_256,0
mul_8996,150355968
view_1141,0
addmm_189,74711040
view_1142,0
view_1143,0
addmm_190,18677760
view_1144,0
view_1145,0
addmm_191,18677760
view_1146,0
view_1147,0
transpose_253,0
view_1148,0
transpose_254,0
view_1149,0
transpose_255,0
split_with_sizes_126,0
select_757,0
select_758,0
select_759,0
select_760,0
select_761,0
select_762,0
unsqueeze_264,0
split_with_sizes_127,0
select_763,0
select_764,0
select_765,0
select_766,0
select_767,0
select_768,0
unsqueeze_265,0
mul_8997,149422080
slice_1159,0
slice_1160,0
neg_126,37355520
mul_8998,149422080
add_6064,74711040
mul_8999,18677760
slice_1161,0
slice_1162,0
neg_127,4669440
mul_9000,18677760
add_6065,9338880
transpose_256,0
view_1150,0
view_1151,0
mm_252,74711040
view_1152,0
add_6155,149422080
_to_copy_257,0
pow_128,300711936
mean_127,23900
add_6156,-63616
rsqrt_127,36708
mul_9133,300711936
_to_copy_258,0
mul_9134,150355968
view_1153,0
mm_253,539320320
view_1154,0
silu_63,269660160
view_1155,0
mm_254,539320320
view_1156,0
mul_9135,269660160
view_1157,0
mm_255,74711040
view_1158,0
add_6157,149422080
_to_copy_259,0
pow_129,300711936
mean_128,23900
add_6158,-63616
rsqrt_128,36708
mul_9136,300711936
_to_copy_260,0
mul_9137,150355968
view_1159,0
addmm_192,74711040
view_1160,0
view_1161,0
addmm_193,18677760
view_1162,0
view_1163,0
addmm_194,18677760
view_1164,0
view_1165,0
transpose_257,0
view_1166,0
transpose_258,0
view_1167,0
transpose_259,0
split_with_sizes_128,0
select_769,0
select_770,0
select_771,0
select_772,0
select_773,0
select_774,0
unsqueeze_268,0
split_with_sizes_129,0
select_775,0
select_776,0
select_777,0
select_778,0
select_779,0
select_780,0
unsqueeze_269,0
mul_9138,149422080
slice_1177,0
slice_1178,0
neg_128,37355520
mul_9139,149422080
add_6159,74711040
mul_9140,18677760
slice_1179,0
slice_1180,0
neg_129,4669440
mul_9141,18677760
add_6160,9338880
transpose_260,0
view_1168,0
view_1169,0
mm_256,74711040
view_1170,0
add_6250,149422080
_to_copy_261,0
pow_130,300711936
mean_129,23900
add_6251,-63616
rsqrt_129,36708
mul_9274,300711936
_to_copy_262,0
mul_9275,150355968
view_1171,0
mm_257,539320320
view_1172,0
silu_64,269660160
view_1173,0
mm_258,539320320
view_1174,0
mul_9276,269660160
view_1175,0
mm_259,74711040
view_1176,0
add_6252,149422080
_to_copy_263,0
pow_131,300711936
mean_130,23900
add_6253,-63616
rsqrt_130,36708
mul_9277,300711936
_to_copy_264,0
mul_9278,150355968
view_1177,0
addmm_195,74711040
view_1178,0
view_1179,0
addmm_196,18677760
view_1180,0
view_1181,0
addmm_197,18677760
view_1182,0
view_1183,0
transpose_261,0
view_1184,0
transpose_262,0
view_1185,0
transpose_263,0
split_with_sizes_130,0
select_781,0
select_782,0
select_783,0
select_784,0
select_785,0
select_786,0
unsqueeze_272,0
split_with_sizes_131,0
select_787,0
select_788,0
select_789,0
select_790,0
select_791,0
select_792,0
unsqueeze_273,0
mul_9279,149422080
slice_1195,0
slice_1196,0
neg_130,37355520
mul_9280,149422080
add_6254,74711040
mul_9281,18677760
slice_1197,0
slice_1198,0
neg_131,4669440
mul_9282,18677760
add_6255,9338880
transpose_264,0
view_1186,0
view_1187,0
mm_260,74711040
view_1188,0
add_6345,149422080
_to_copy_265,0
pow_132,300711936
mean_131,23900
add_6346,-63616
rsqrt_131,36708
mul_9415,300711936
_to_copy_266,0
mul_9416,150355968
view_1189,0
mm_261,539320320
view_1190,0
silu_65,269660160
view_1191,0
mm_262,539320320
view_1192,0
mul_9417,269660160
view_1193,0
mm_263,74711040
view_1194,0
add_6347,149422080
_to_copy_267,0
pow_133,300711936
mean_132,23900
add_6348,-63616
rsqrt_132,36708
mul_9418,300711936
_to_copy_268,0
mul_9419,150355968
view_1195,0
addmm_198,74711040
view_1196,0
view_1197,0
addmm_199,18677760
view_1198,0
view_1199,0
addmm_200,18677760
view_1200,0
view_1201,0
transpose_265,0
view_1202,0
transpose_266,0
view_1203,0
transpose_267,0
split_with_sizes_132,0
select_793,0
select_794,0
select_795,0
select_796,0
select_797,0
select_798,0
unsqueeze_276,0
split_with_sizes_133,0
select_799,0
select_800,0
select_801,0
select_802,0
select_803,0
select_804,0
unsqueeze_277,0
mul_9420,149422080
slice_1213,0
slice_1214,0
neg_132,37355520
mul_9421,149422080
add_6349,74711040
mul_9422,18677760
slice_1215,0
slice_1216,0
neg_133,4669440
mul_9423,18677760
add_6350,9338880
transpose_268,0
view_1204,0
view_1205,0
mm_264,74711040
view_1206,0
add_6440,149422080
_to_copy_269,0
pow_134,300711936
mean_133,23900
add_6441,-63616
rsqrt_133,36708
mul_9556,300711936
_to_copy_270,0
mul_9557,150355968
view_1207,0
mm_265,539320320
view_1208,0
silu_66,269660160
view_1209,0
mm_266,539320320
view_1210,0
mul_9558,269660160
view_1211,0
mm_267,74711040
view_1212,0
add_6442,149422080
_to_copy_271,0
pow_135,300711936
mean_134,23900
add_6443,-63616
rsqrt_134,36708
mul_9559,300711936
_to_copy_272,0
mul_9560,150355968
view_1213,0
addmm_201,74711040
view_1214,0
view_1215,0
addmm_202,18677760
view_1216,0
view_1217,0
addmm_203,18677760
view_1218,0
view_1219,0
transpose_269,0
view_1220,0
transpose_270,0
view_1221,0
transpose_271,0
split_with_sizes_134,0
select_805,0
select_806,0
select_807,0
select_808,0
select_809,0
select_810,0
unsqueeze_280,0
split_with_sizes_135,0
select_811,0
select_812,0
select_813,0
select_814,0
select_815,0
select_816,0
unsqueeze_281,0
mul_9561,149422080
slice_1231,0
slice_1232,0
neg_134,37355520
mul_9562,149422080
add_6444,74711040
mul_9563,18677760
slice_1233,0
slice_1234,0
neg_135,4669440
mul_9564,18677760
add_6445,9338880
transpose_272,0
view_1222,0
view_1223,0
mm_268,74711040
view_1224,0
add_6535,149422080
_to_copy_273,0
pow_136,300711936
mean_135,23900
add_6536,-63616
rsqrt_135,36708
mul_9697,300711936
_to_copy_274,0
mul_9698,150355968
view_1225,0
mm_269,539320320
view_1226,0
silu_67,269660160
view_1227,0
mm_270,539320320
view_1228,0
mul_9699,269660160
view_1229,0
mm_271,74711040
view_1230,0
add_6537,149422080
_to_copy_275,0
pow_137,300711936
mean_136,23900
add_6538,-63616
rsqrt_136,36708
mul_9700,300711936
_to_copy_276,0
mul_9701,150355968
view_1231,0
addmm_204,74711040
view_1232,0
view_1233,0
addmm_205,18677760
view_1234,0
view_1235,0
addmm_206,18677760
view_1236,0
view_1237,0
transpose_273,0
view_1238,0
transpose_274,0
view_1239,0
transpose_275,0
split_with_sizes_136,0
select_817,0
select_818,0
select_819,0
select_820,0
select_821,0
select_822,0
unsqueeze_284,0
split_with_sizes_137,0
select_823,0
select_824,0
select_825,0
select_826,0
select_827,0
select_828,0
unsqueeze_285,0
mul_9702,149422080
slice_1249,0
slice_1250,0
neg_136,37355520
mul_9703,149422080
add_6539,74711040
mul_9704,18677760
slice_1251,0
slice_1252,0
neg_137,4669440
mul_9705,18677760
add_6540,9338880
transpose_276,0
view_1240,0
view_1241,0
mm_272,74711040
view_1242,0
add_6630,149422080
_to_copy_277,0
pow_138,300711936
mean_137,23900
add_6631,-63616
rsqrt_137,36708
mul_9838,300711936
_to_copy_278,0
mul_9839,150355968
view_1243,0
mm_273,539320320
view_1244,0
silu_68,269660160
view_1245,0
mm_274,539320320
view_1246,0
mul_9840,269660160
view_1247,0
mm_275,74711040
view_1248,0
add_6632,149422080
_to_copy_279,0
pow_139,300711936
mean_138,23900
add_6633,-63616
rsqrt_138,36708
mul_9841,300711936
_to_copy_280,0
mul_9842,150355968
view_1249,0
addmm_207,74711040
view_1250,0
view_1251,0
addmm_208,18677760
view_1252,0
view_1253,0
addmm_209,18677760
view_1254,0
view_1255,0
transpose_277,0
view_1256,0
transpose_278,0
view_1257,0
transpose_279,0
split_with_sizes_138,0
select_829,0
select_830,0
select_831,0
select_832,0
select_833,0
select_834,0
unsqueeze_288,0
split_with_sizes_139,0
select_835,0
select_836,0
select_837,0
select_838,0
select_839,0
select_840,0
unsqueeze_289,0
mul_9843,149422080
slice_1267,0
slice_1268,0
neg_138,37355520
mul_9844,149422080
add_6634,74711040
mul_9845,18677760
slice_1269,0
slice_1270,0
neg_139,4669440
mul_9846,18677760
add_6635,9338880
transpose_280,0
view_1258,0
view_1259,0
mm_276,74711040
view_1260,0
add_6725,149422080
_to_copy_281,0
pow_140,300711936
mean_139,23900
add_6726,-63616
rsqrt_139,36708
mul_9979,300711936
_to_copy_282,0
mul_9980,150355968
view_1261,0
mm_277,539320320
view_1262,0
silu_69,269660160
view_1263,0
mm_278,539320320
view_1264,0
mul_9981,269660160
view_1265,0
mm_279,74711040
view_1266,0
add_6727,149422080
_to_copy_283,0
pow_141,300711936
mean_140,23900
add_6728,-63616
rsqrt_140,36708
mul_9982,300711936
_to_copy_284,0
mul_9983,150355968
view_1267,0
addmm_210,74711040
view_1268,0
view_1269,0
addmm_211,18677760
view_1270,0
view_1271,0
addmm_212,18677760
view_1272,0
view_1273,0
transpose_281,0
view_1274,0
transpose_282,0
view_1275,0
transpose_283,0
split_with_sizes_140,0
select_841,0
select_842,0
select_843,0
select_844,0
select_845,0
select_846,0
unsqueeze_292,0
split_with_sizes_141,0
select_847,0
select_848,0
select_849,0
select_850,0
select_851,0
select_852,0
unsqueeze_293,0
mul_9984,149422080
slice_1285,0
slice_1286,0
neg_140,37355520
mul_9985,149422080
add_6729,74711040
mul_9986,18677760
slice_1287,0
slice_1288,0
neg_141,4669440
mul_9987,18677760
add_6730,9338880
transpose_284,0
view_1276,0
view_1277,0
mm_280,74711040
view_1278,0
add_6820,149422080
_to_copy_285,0
pow_142,300711936
mean_141,23900
add_6821,-63616
rsqrt_141,36708
mul_10120,300711936
_to_copy_286,0
mul_10121,150355968
view_1279,0
mm_281,539320320
view_1280,0
silu_70,269660160
view_1281,0
mm_282,539320320
view_1282,0
mul_10122,269660160
view_1283,0
mm_283,74711040
view_1284,0
add_6822,149422080
_to_copy_287,0
pow_143,300711936
mean_142,23900
add_6823,-63616
rsqrt_142,36708
mul_10123,300711936
_to_copy_288,0
mul_10124,150355968
view_1285,0
addmm_213,74711040
view_1286,0
view_1287,0
addmm_214,18677760
view_1288,0
view_1289,0
addmm_215,18677760
view_1290,0
view_1291,0
transpose_285,0
view_1292,0
transpose_286,0
view_1293,0
transpose_287,0
split_with_sizes_142,0
select_853,0
select_854,0
select_855,0
select_856,0
select_857,0
select_858,0
unsqueeze_296,0
split_with_sizes_143,0
select_859,0
select_860,0
select_861,0
select_862,0
select_863,0
select_864,0
unsqueeze_297,0
mul_10125,149422080
slice_1303,0
slice_1304,0
neg_142,37355520
mul_10126,149422080
add_6824,74711040
mul_10127,18677760
slice_1305,0
slice_1306,0
neg_143,4669440
mul_10128,18677760
add_6825,9338880
transpose_288,0
view_1294,0
view_1295,0
mm_284,74711040
view_1296,0
add_6915,149422080
_to_copy_289,0
pow_144,300711936
mean_143,23900
add_6916,-63616
rsqrt_143,36708
mul_10261,300711936
_to_copy_290,0
mul_10262,150355968
view_1297,0
mm_285,539320320
view_1298,0
silu_71,269660160
view_1299,0
mm_286,539320320
view_1300,0
mul_10263,269660160
view_1301,0
mm_287,74711040
view_1302,0
add_6917,149422080
_to_copy_291,0
pow_145,300711936
mean_144,23900
add_6918,-63616
rsqrt_144,36708
mul_10264,300711936
_to_copy_292,0
mul_10265,150355968
view_1303,0
addmm_216,74711040
view_1304,0
view_1305,0
addmm_217,18677760
view_1306,0
view_1307,0
addmm_218,18677760
view_1308,0
view_1309,0
transpose_289,0
view_1310,0
transpose_290,0
view_1311,0
transpose_291,0
split_with_sizes_144,0
select_865,0
select_866,0
select_867,0
select_868,0
select_869,0
select_870,0
unsqueeze_300,0
split_with_sizes_145,0
select_871,0
select_872,0
select_873,0
select_874,0
select_875,0
select_876,0
unsqueeze_301,0
mul_10266,149422080
slice_1321,0
slice_1322,0
neg_144,37355520
mul_10267,149422080
add_6919,74711040
mul_10268,18677760
slice_1323,0
slice_1324,0
neg_145,4669440
mul_10269,18677760
add_6920,9338880
transpose_292,0
view_1312,0
view_1313,0
mm_288,74711040
view_1314,0
add_7010,149422080
_to_copy_293,0
pow_146,300711936
mean_145,23900
add_7011,-63616
rsqrt_145,36708
mul_10402,300711936
_to_copy_294,0
mul_10403,150355968
view_1315,0
mm_289,539320320
view_1316,0
silu_72,269660160
view_1317,0
mm_290,539320320
view_1318,0
mul_10404,269660160
view_1319,0
mm_291,74711040
view_1320,0
add_7012,149422080
_to_copy_295,0
pow_147,300711936
mean_146,23900
add_7013,-63616
rsqrt_146,36708
mul_10405,300711936
_to_copy_296,0
mul_10406,150355968
view_1321,0
addmm_219,74711040
view_1322,0
view_1323,0
addmm_220,18677760
view_1324,0
view_1325,0
addmm_221,18677760
view_1326,0
view_1327,0
transpose_293,0
view_1328,0
transpose_294,0
view_1329,0
transpose_295,0
split_with_sizes_146,0
select_877,0
select_878,0
select_879,0
select_880,0
select_881,0
select_882,0
unsqueeze_304,0
split_with_sizes_147,0
select_883,0
select_884,0
select_885,0
select_886,0
select_887,0
select_888,0
unsqueeze_305,0
mul_10407,149422080
slice_1339,0
slice_1340,0
neg_146,37355520
mul_10408,149422080
add_7014,74711040
mul_10409,18677760
slice_1341,0
slice_1342,0
neg_147,4669440
mul_10410,18677760
add_7015,9338880
transpose_296,0
view_1330,0
view_1331,0
mm_292,74711040
view_1332,0
add_7105,149422080
_to_copy_297,0
pow_148,300711936
mean_147,23900
add_7106,-63616
rsqrt_147,36708
mul_10543,300711936
_to_copy_298,0
mul_10544,150355968
view_1333,0
mm_293,539320320
view_1334,0
silu_73,269660160
view_1335,0
mm_294,539320320
view_1336,0
mul_10545,269660160
view_1337,0
mm_295,74711040
view_1338,0
add_7107,149422080
_to_copy_299,0
pow_149,300711936
mean_148,23900
add_7108,-63616
rsqrt_148,36708
mul_10546,300711936
_to_copy_300,0
mul_10547,150355968
view_1339,0
addmm_222,74711040
view_1340,0
view_1341,0
addmm_223,18677760
view_1342,0
view_1343,0
addmm_224,18677760
view_1344,0
view_1345,0
transpose_297,0
view_1346,0
transpose_298,0
view_1347,0
transpose_299,0
split_with_sizes_148,0
select_889,0
select_890,0
select_891,0
select_892,0
select_893,0
select_894,0
unsqueeze_308,0
split_with_sizes_149,0
select_895,0
select_896,0
select_897,0
select_898,0
select_899,0
select_900,0
unsqueeze_309,0
mul_10548,149422080
slice_1357,0
slice_1358,0
neg_148,37355520
mul_10549,149422080
add_7109,74711040
mul_10550,18677760
slice_1359,0
slice_1360,0
neg_149,4669440
mul_10551,18677760
add_7110,9338880
transpose_300,0
view_1348,0
view_1349,0
mm_296,74711040
view_1350,0
add_7200,149422080
_to_copy_301,0
pow_150,300711936
mean_149,23900
add_7201,-63616
rsqrt_149,36708
mul_10684,300711936
_to_copy_302,0
mul_10685,150355968
view_1351,0
mm_297,539320320
view_1352,0
silu_74,269660160
view_1353,0
mm_298,539320320
view_1354,0
mul_10686,269660160
view_1355,0
mm_299,74711040
view_1356,0
add_7202,149422080
_to_copy_303,0
pow_151,300711936
mean_150,23900
add_7203,-63616
rsqrt_150,36708
mul_10687,300711936
_to_copy_304,0
mul_10688,150355968
view_1357,0
addmm_225,74711040
view_1358,0
view_1359,0
addmm_226,18677760
view_1360,0
view_1361,0
addmm_227,18677760
view_1362,0
view_1363,0
transpose_301,0
view_1364,0
transpose_302,0
view_1365,0
transpose_303,0
split_with_sizes_150,0
select_901,0
select_902,0
select_903,0
select_904,0
select_905,0
select_906,0
unsqueeze_312,0
split_with_sizes_151,0
select_907,0
select_908,0
select_909,0
select_910,0
select_911,0
select_912,0
unsqueeze_313,0
mul_10689,149422080
slice_1375,0
slice_1376,0
neg_150,37355520
mul_10690,149422080
add_7204,74711040
mul_10691,18677760
slice_1377,0
slice_1378,0
neg_151,4669440
mul_10692,18677760
add_7205,9338880
transpose_304,0
view_1366,0
view_1367,0
mm_300,74711040
view_1368,0
add_7295,149422080
_to_copy_305,0
pow_152,300711936
mean_151,23900
add_7296,-63616
rsqrt_151,36708
mul_10825,300711936
_to_copy_306,0
mul_10826,150355968
view_1369,0
mm_301,539320320
view_1370,0
silu_75,269660160
view_1371,0
mm_302,539320320
view_1372,0
mul_10827,269660160
view_1373,0
mm_303,74711040
view_1374,0
add_7297,149422080
_to_copy_307,0
pow_153,300711936
mean_152,23900
add_7298,-63616
rsqrt_152,36708
mul_10828,300711936
_to_copy_308,0
mul_10829,150355968
view_1375,0
addmm_228,74711040
view_1376,0
view_1377,0
addmm_229,18677760
view_1378,0
view_1379,0
addmm_230,18677760
view_1380,0
view_1381,0
transpose_305,0
view_1382,0
transpose_306,0
view_1383,0
transpose_307,0
split_with_sizes_152,0
select_913,0
select_914,0
select_915,0
select_916,0
select_917,0
select_918,0
unsqueeze_316,0
split_with_sizes_153,0
select_919,0
select_920,0
select_921,0
select_922,0
select_923,0
select_924,0
unsqueeze_317,0
mul_10830,149422080
slice_1393,0
slice_1394,0
neg_152,37355520
mul_10831,149422080
add_7299,74711040
mul_10832,18677760
slice_1395,0
slice_1396,0
neg_153,4669440
mul_10833,18677760
add_7300,9338880
transpose_308,0
view_1384,0
view_1385,0
mm_304,74711040
view_1386,0
add_7390,149422080
_to_copy_309,0
pow_154,300711936
mean_153,23900
add_7391,-63616
rsqrt_153,36708
mul_10966,300711936
_to_copy_310,0
mul_10967,150355968
view_1387,0
mm_305,539320320
view_1388,0
silu_76,269660160
view_1389,0
mm_306,539320320
view_1390,0
mul_10968,269660160
view_1391,0
mm_307,74711040
view_1392,0
add_7392,149422080
_to_copy_311,0
pow_155,300711936
mean_154,23900
add_7393,-63616
rsqrt_154,36708
mul_10969,300711936
_to_copy_312,0
mul_10970,150355968
view_1393,0
addmm_231,74711040
view_1394,0
view_1395,0
addmm_232,18677760
view_1396,0
view_1397,0
addmm_233,18677760
view_1398,0
view_1399,0
transpose_309,0
view_1400,0
transpose_310,0
view_1401,0
transpose_311,0
split_with_sizes_154,0
select_925,0
select_926,0
select_927,0
select_928,0
select_929,0
select_930,0
unsqueeze_320,0
split_with_sizes_155,0
select_931,0
select_932,0
select_933,0
select_934,0
select_935,0
select_936,0
unsqueeze_321,0
mul_10971,149422080
slice_1411,0
slice_1412,0
neg_154,37355520
mul_10972,149422080
add_7394,74711040
mul_10973,18677760
slice_1413,0
slice_1414,0
neg_155,4669440
mul_10974,18677760
add_7395,9338880
transpose_312,0
view_1402,0
view_1403,0
mm_308,74711040
view_1404,0
add_7485,149422080
_to_copy_313,0
pow_156,300711936
mean_155,23900
add_7486,-63616
rsqrt_155,36708
mul_11107,300711936
_to_copy_314,0
mul_11108,150355968
view_1405,0
mm_309,539320320
view_1406,0
silu_77,269660160
view_1407,0
mm_310,539320320
view_1408,0
mul_11109,269660160
view_1409,0
mm_311,74711040
view_1410,0
add_7487,149422080
_to_copy_315,0
pow_157,300711936
mean_156,23900
add_7488,-63616
rsqrt_156,36708
mul_11110,300711936
_to_copy_316,0
mul_11111,150355968
view_1411,0
addmm_234,74711040
view_1412,0
view_1413,0
addmm_235,18677760
view_1414,0
view_1415,0
addmm_236,18677760
view_1416,0
view_1417,0
transpose_313,0
view_1418,0
transpose_314,0
view_1419,0
transpose_315,0
split_with_sizes_156,0
select_937,0
select_938,0
select_939,0
select_940,0
select_941,0
select_942,0
unsqueeze_324,0
split_with_sizes_157,0
select_943,0
select_944,0
select_945,0
select_946,0
select_947,0
select_948,0
unsqueeze_325,0
mul_11112,149422080
slice_1429,0
slice_1430,0
neg_156,37355520
mul_11113,149422080
add_7489,74711040
mul_11114,18677760
slice_1431,0
slice_1432,0
neg_157,4669440
mul_11115,18677760
add_7490,9338880
transpose_316,0
view_1420,0
view_1421,0
mm_312,74711040
view_1422,0
add_7580,149422080
_to_copy_317,0
pow_158,300711936
mean_157,23900
add_7581,-63616
rsqrt_157,36708
mul_11248,300711936
_to_copy_318,0
mul_11249,150355968
view_1423,0
mm_313,539320320
view_1424,0
silu_78,269660160
view_1425,0
mm_314,539320320
view_1426,0
mul_11250,269660160
view_1427,0
mm_315,74711040
view_1428,0
add_7582,149422080
_to_copy_319,0
pow_159,300711936
mean_158,23900
add_7583,-63616
rsqrt_158,36708
mul_11251,300711936
_to_copy_320,0
mul_11252,150355968
view_1429,0
addmm_237,74711040
view_1430,0
view_1431,0
addmm_238,18677760
view_1432,0
view_1433,0
addmm_239,18677760
view_1434,0
view_1435,0
transpose_317,0
view_1436,0
transpose_318,0
view_1437,0
transpose_319,0
split_with_sizes_158,0
select_949,0
select_950,0
select_951,0
select_952,0
select_953,0
select_954,0
unsqueeze_328,0
split_with_sizes_159,0
select_955,0
select_956,0
select_957,0
select_958,0
select_959,0
select_960,0
unsqueeze_329,0
mul_11253,149422080
slice_1447,0
slice_1448,0
neg_158,37355520
mul_11254,149422080
add_7584,74711040
mul_11255,18677760
slice_1449,0
slice_1450,0
neg_159,4669440
mul_11256,18677760
add_7585,9338880
transpose_320,0
view_1438,0
view_1439,0
mm_316,74711040
view_1440,0
add_7675,149422080
_to_copy_321,0
pow_160,300711936
mean_159,23900
add_7676,-63616
rsqrt_159,36708
mul_11389,300711936
_to_copy_322,0
mul_11390,150355968
view_1441,0
mm_317,539320320
view_1442,0
silu_79,269660160
view_1443,0
mm_318,539320320
view_1444,0
mul_11391,269660160
view_1445,0
mm_319,74711040
view_1446,0
add_7677,149422080
_to_copy_323,0
pow_161,300711936
mean_160,23900
add_7678,-63616
rsqrt_160,36708
mul_11392,300711936
_to_copy_324,0
mul_11393,150355968
view_1447,0
mm_320,17335296
view_1448,0
